time_s,acceleration_ms2
1.92,0.011891402201688467
1.94,-0.28638102632314955
1.96,-0.28638102632314955
1.98,0.3887751443008266
2.0,0.04607329254265055
2.02,0.09726137734097229
2.04,-0.13067312445714396
2.06,-0.13067312445714396
2.08,-0.1853308733136605
2.1,0.04354553102085246
2.12,-0.4540278158588499
2.14,0.16481736720268636
2.16,0.1639929970959997
2.18,0.16320781514616917
2.2,0.13884358155224205
2.22,0.13884358155224205
2.24,0.5662968755431
2.2600000000000002,-0.4046661848425488
2.2800000000000002,0.7189095964400798
2.3000000000000003,0.08731730150360748
2.32,0.3364846352613637
2.34,0.36723258453242985
2.36,0.4773349002914872
2.38,0.42407831961802817
2.4,-0.0008536563456961743
2.42,-0.35214578310855427
2.44,0.8565541512744411
2.46,0.6692187493329439
2.48,0.32810154010012305
2.5,-0.31542193898672666
2.52,-0.3129366887497076
2.54,-0.32959330160485784
2.56,-0.4282074500710636
2.58,0.04661036741854835
2.6,0.18067306692071197
2.62,-0.06335865746507172
2.64,-0.23737181080115743
2.66,-0.23737181080115743
2.68,-0.23737181080115743
2.7,0.34982086292645886
2.72,0.31807785903292624
2.74,0.31807785903292624
2.7600000000000002,-0.0003640379679827697
2.7800000000000002,-0.17831117227130738
2.8000000000000003,-0.17831117227130738
2.82,-0.42887545628170387
2.84,-0.5556490010675309
2.86,-0.5556490010675309
2.88,-0.16243891428298277
2.9,-0.7335403915272641
2.92,-0.4550579682433751
2.94,0.07386630580677822
2.96,-0.2791349630292503
2.98,-0.2791349630292503
3.0,0.10031871054876841
3.02,0.573036443774254
3.04,0.5199955513988571
3.06,0.21931603605436467
3.08,0.3109008688265065
3.1,0.5497589121067592
3.12,0.3526297566039849
3.14,0.8458019873330899
3.16,0.4842845161435694
3.18,0.6453794358174654
3.2,-0.2604752861962295
3.22,-0.2604752861962295
3.24,0.32671583378844093
3.2600000000000002,0.32671583378844093
3.2800000000000002,-0.43612154365946404
3.3000000000000003,-1.0201286370177514
3.3200000000000003,-1.3025358890428653
3.34,-1.3025358890428653
3.36,-0.7429454446480074
3.38,-0.9379490865006421
3.4,-0.5516720363947527
3.42,0.0540660118601205
3.44,0.33140073277704113
3.46,0.18217878680975533
3.48,0.17390315133307893
3.5,0.059788369484880755
3.52,0.5265766634031552
3.54,0.03583118492574553
3.56,0.9522766157573634
3.58,0.389527955021888
3.6,0.19558557973014884
3.62,1.0512967910644448
3.64,0.21417482103094665
3.66,0.38062344013151644
3.68,0.2730660350658049
3.7,-0.1625883225877084
3.72,0.1396298821055778
3.74,-0.2863898796030173
3.7600000000000002,0.29286940347317586
3.7800000000000002,0.17027366765885327
3.8000000000000003,0.04300715401206175
3.8200000000000003,0.11388053655841868
3.84,-0.10599452647764443
3.86,-0.13597839608794546
3.88,-0.13597839608794546
3.9,0.5882494341006047
3.92,1.1699689739066053
3.94,0.7409482059562533
3.96,-0.07800022892890796
3.98,-0.35252556805234514
4.0,-0.8611050608085471
4.0200000000000005,-0.7258300183867858
4.04,-0.669745767877027
4.0600000000000005,-1.3273516752020638
4.08,-0.8238378554117847
4.1,-0.6075851865672748
4.12,-0.635368065400147
4.14,-0.6560658321881884
4.16,0.07567197738074644
4.18,-0.6177361449117905
4.2,0.003897493546387843
4.22,0.5348464921621828
4.24,1.004222716817395
4.26,1.1769534951672076
4.28,0.5679192024670221
4.3,0.7885521843795527
4.32,0.5520665816227435
4.34,0.27923272138595623
4.36,1.3632175501699628
4.38,1.4062492342262172
4.4,1.4062492342262172
4.42,0.8511412215206816
4.44,0.860285780773888
4.46,0.32129240570938755
4.48,0.4077134276330945
4.5,0.13460176894086773
4.5200000000000005,-0.6510444134733038
4.54,-1.315034182321137
4.5600000000000005,-0.957909293985626
4.58,-1.297209971141739
4.6000000000000005,-0.6739980597214105
4.62,-0.859713072051523
4.64,0.20538604659174087
4.66,-0.7529543037782074
4.68,-0.22027627290747703
4.7,0.04318506936875993
4.72,0.07878296840734905
4.74,0.0583653398648811
4.76,0.43994509186341324
4.78,-0.07330562819646629
4.8,-0.541983778168765
4.82,-0.862375417369227
4.84,-1.137574514527737
4.86,-0.5083842283320306
4.88,-1.4422978698175897
4.9,0.045886174402720775
4.92,0.23547328228454323
4.94,0.5468531300009714
4.96,0.1949434040901774
4.98,0.8047752022999959
5.0,0.2546027041082883
5.0200000000000005,0.2546027041082883
5.04,0.7517296436524121
5.0600000000000005,0.5682393635385705
5.08,0.46941872477290036
5.1000000000000005,1.2623633995799641
5.12,2.018326640345022
5.14,1.3930726391452766
5.16,1.4503714503047902
5.18,0.6712746109093483
5.2,0.16077984346737095
5.22,-0.2403625354083885
5.24,0.16087396263031511
5.26,-0.48095428141864904
5.28,-1.2299086609620555
5.3,-1.981854710513932
5.32,-2.7152687175481875
5.34,-3.0351334920540536
5.36,-2.375468833320291
5.38,-1.8692618075168999
5.4,-0.8517941660822455
5.42,0.30206288686715776
5.44,0.4389645012518953
5.46,1.0290180477604172
5.48,0.49675211979007555
5.5,0.29334391772494045
5.5200000000000005,0.24609691415494694
5.54,-0.18997330558388686
5.5600000000000005,0.28025828192452873
5.58,1.1339875342857988
5.6000000000000005,0.6712419212160272
5.62,1.195271411965031
5.64,1.195271411965031
5.66,0.6489621517744544
5.68,0.6489621517744544
5.7,0.39892978772187776
5.72,0.11186527570384358
5.74,0.8617567570869057
5.76,0.23059949916787792
5.78,0.03870343506537067
5.8,-0.16278160199965508
5.82,-0.2464281254120593
5.84,-0.2464281254120593
5.86,-0.13812226427435859
5.88,-0.0743559867932139
5.9,-0.0743559867932139
5.92,1.5720279865436426
5.94,1.8420701407418476
5.96,0.4357620980406197
5.98,0.5327025099750643
6.0,-1.3046788161076028
6.0200000000000005,-1.7503789978504
6.04,-2.151354786517935
6.0600000000000005,-2.151354786517935
6.08,-2.9181185543867585
6.1000000000000005,-2.2489428736576755
6.12,-1.6476439587587617
6.140000000000001,-1.0891522179754067
6.16,-1.0891522179754067
6.18,-0.5463688896377015
6.2,0.3821047573979694
6.22,0.3821047573979694
6.24,1.45550190215648
6.26,2.0792436453155236
6.28,1.8781659159311204
6.3,1.6935315167535374
6.32,1.6569624225179946
6.34,1.4084650273275066
6.36,1.7316492294362815
6.38,1.6866106126279936
6.4,1.832721550507182
6.42,2.138051010175723
6.44,1.8345320712857422
6.46,1.8345320712857422
6.48,0.3247795491181256
6.5,-0.8363172798719046
6.5200000000000005,-1.3667259257962336
6.54,-2.2383988978989824
6.5600000000000005,-2.847908238154589
6.58,-1.1652382263578178
6.6000000000000005,-1.8438250561777578
6.62,-0.8247893839805029
6.640000000000001,-0.5461936973821319
6.66,0.006904035806447051
6.68,0.13830650621135726
6.7,0.3222674502659104
6.72,0.43950956218525206
6.74,0.11030983258773772
6.76,0.34092117720838827
6.78,-0.18975135009704994
6.8,-1.2479920187810427
6.82,-1.2479920187810427
6.84,-1.0646437117808096
6.86,-1.3309353853017212
6.88,-1.0479667066205456
6.9,-0.7268045908357377
6.92,0.7007759249623903
6.94,0.828196316491867
6.96,0.7459826327127963
6.98,0.7088500609310608
7.0,0.6411353081873906
7.0200000000000005,0.24498321181536242
7.04,1.1462532663322318
7.0600000000000005,1.3003848258560884
7.08,1.2194246863798544
7.1000000000000005,1.7564258658938179
7.12,2.4754119417488845
7.140000000000001,2.4754119417488845
7.16,1.3388638757688245
7.18,1.489955789833118
7.2,0.3508543212581871
7.22,0.06767981022391442
7.24,-0.12856376167409095
7.26,-0.7892220955266667
7.28,-1.8984420457456912
7.3,-2.4337046317003344
7.32,-3.918847288953349
7.34,-3.918847288953349
7.36,-3.1107920544875256
7.38,-2.6377927056073585
7.4,-1.157497693627119
7.42,-0.7113639788210775
7.44,0.13912046461169641
7.46,0.6270042127726485
7.48,1.3166288481885977
7.5,1.0629947860019118
7.5200000000000005,1.0629947860019118
7.54,1.0629947860019118
7.5600000000000005,0.1861493764995365
7.58,0.9345499422212158
7.6000000000000005,0.7360041283863142
7.62,1.1716512558260521
7.640000000000001,1.1716512558260521
7.66,1.4329382515738949
7.68,1.4329382515738949
7.7,0.5783307945807941
7.72,0.5783307945807941
7.74,0.4320226046016364
7.76,0.1907407203024631
7.78,0.1907407203024631
7.8,-0.021608252485944297
7.82,-0.2702064816241053
7.84,-0.549309495674117
7.86,-0.549309495674117
7.88,-0.11374487448757212
7.9,0.731125443989879
7.92,1.1195365365969334
7.94,1.4012059208297594
7.96,1.0599984552884683
7.98,1.0599984552884683
8.0,1.0599984552884683
8.02,-1.5083753445982548
8.040000000000001,-2.6762557561906926
8.06,-2.3728546719363472
8.08,-2.4089451590677466
8.1,-2.684981611394694
8.120000000000001,-1.3619930907138382
8.14,-1.6314916513464202
8.16,-0.6043763045558973
8.18,-0.6768532521320242
8.2,0.14406913043368147
8.22,0.14406913043368147
8.24,1.7119187134252796
8.26,1.970891945292172
8.28,1.8567212704649536
8.3,2.0920316817905875
8.32,1.5366664074262124
8.34,1.5760597126021532
8.36,2.1456015012885814
8.38,2.1456015012885814
8.4,1.843698325631025
8.42,1.6053166118629725
8.44,1.6053166118629725
8.46,1.2051558915197929
8.48,0.3196490598547148
8.5,-0.4475594016273441
8.52,-1.575698225422704
8.540000000000001,-2.794939757192223
8.56,-2.9942366436915044
8.58,-1.235743564915358
8.6,-0.9869967727524722
8.620000000000001,-0.7956635058514487
8.64,-0.6042823472933138
8.66,-0.6042823472933138
8.68,0.2709818813848787
8.700000000000001,0.27937927601808554
8.72,0.1857339290550943
8.74,-0.5223308070370872
8.76,-0.1786519984569235
8.78,-0.10149071896321288
8.8,-0.5373549900431872
8.82,-0.48258709520634824
8.84,-1.684863438631429
8.86,-1.7756293477681855
8.88,-0.853813867654824
8.9,-0.22809343943608565
8.92,0.674701271777269
8.94,1.7034625306257012
8.96,1.2641616383761707
8.98,0.7388403089940703
9.0,0.5836334325869956
9.02,0.9775505172985377
9.040000000000001,0.7323338281849411
9.06,0.8373021783916917
9.08,1.4714379009515526
9.1,1.6386492199635365
9.120000000000001,2.5117995819027126
9.14,2.5117995819027126
9.16,2.7036697308494224
9.18,1.2055784883387373
9.200000000000001,-0.23375805628462376
9.22,0.419509996868183
9.24,-0.8193549777340297
9.26,-1.23144196081195
9.28,-1.896575617829514
9.3,-2.9669173926773915
9.32,-3.987096975007753
9.34,-3.1921496955489266
9.36,-2.3806054583436644
9.38,-1.9431368921675065
9.4,-1.425969319078738
9.42,-0.614879943078381
9.44,1.0112726121638047
9.46,0.9449633702293674
9.48,1.6021166560981923
9.5,0.7803754357249246
9.52,0.6621169914827514
9.540000000000001,-0.1572372347036363
9.56,1.275696266170871
9.58,0.6106480411435015
9.6,0.6106480411435015
9.620000000000001,1.6841318549915125
9.64,0.8777909640558557
9.66,1.651302405314681
9.68,1.2852372849837397
9.700000000000001,1.2660047713176161
9.72,0.8686979019166345
9.74,0.22583676498822772
9.76,0.3150650080612327
9.78,0.06426561565157146
9.8,0.29193224638716736
9.82,-0.3441941138197119
9.84,0.18838348784790904
9.86,-0.42505703430833924
9.88,0.38524483716166347
9.9,0.04904627354889346
9.92,1.299579943602195
9.94,1.6930513776003724
9.96,1.0465984945621798
9.98,0.291791443591228
10.0,-1.7511829858412464
10.02,-1.5848967317171287
10.040000000000001,-2.1828530501469947
10.06,-2.8829570101659088
10.08,-2.92694991838221
10.1,-2.1225562548609984
10.120000000000001,-2.4154970039045143
10.14,-1.4739406431533235
10.16,-0.6092079904089551
10.18,-0.585396425732713
10.200000000000001,-0.585396425732713
10.22,0.7523963769606287
10.24,1.5857504427166598
10.26,1.8918511287294104
10.28,2.040042467284743
10.3,2.040042467284743
10.32,1.2358813893592537
10.34,1.7302666063204273
10.36,1.9494018485705005
10.38,2.24169335689606
10.4,1.9528720892870433
10.42,1.4702672904189344
10.44,2.045326675632523
10.46,1.1978033731792372
10.48,0.4095074921993693
10.5,-0.6059350037503577
10.52,-0.6059350037503577
10.540000000000001,-2.713936682596735
10.56,-2.490984983723271
10.58,-2.1391633662267
10.6,-0.9196345384585706
10.620000000000001,-1.0398438074344638
10.64,-1.8058632772457335
10.66,-0.23619151626030183
10.68,-0.6797678081085522
10.700000000000001,0.7468870527994735
10.72,0.2968387216417379
10.74,-0.31471802190644776
10.76,-0.15934960326777736
10.78,-0.19406133047336316
10.8,-0.9773634902242043
10.82,-0.9989544301916785
10.84,-0.9807873544768804
10.86,-1.7490429476867884
10.88,-1.3131149968942262
10.9,-0.4215546956219849
10.92,0.5698703621724522
10.94,0.9861558953683445
10.96,0.9320448211234842
10.98,0.9946170473241164
11.0,-0.15086106581970948
11.02,0.7290719355902241
11.040000000000001,1.065191126111136
11.06,1.8447510167104246
11.08,0.7500630381878692
11.1,1.7148513539095542
11.120000000000001,1.8959321085798433
11.14,1.7289528974258306
11.16,2.17304717513509
11.18,2.17304717513509
11.200000000000001,0.7324087990547448
11.22,0.4110032704144793
11.24,-0.3393723699326887
11.26,-0.10678472772299374
11.28,-0.10678472772299374
11.3,-2.7344760389832437
11.32,-3.0537844941478665
11.34,-3.280764989721826
11.36,-2.7287685665284327
11.38,-1.6452396065495691
11.4,-1.3157555316907177
11.42,-0.7919016366295002
11.44,-0.06675783026666637
11.46,0.9589267943889218
11.48,0.41174301927898127
11.5,0.9652524969902126
11.52,0.9652524969902126
11.540000000000001,-0.2942815094444382
11.56,-0.0653958822633458
11.58,1.0784190028392817
11.6,1.607828739649463
11.620000000000001,0.803960112246638
11.64,1.2071279517758475
11.66,0.7271202334869068
11.68,0.8628848094347613
11.700000000000001,0.567889019124249
11.72,0.7194756134954554
11.74,0.6962502900125564
11.76,0.6962502900125564
11.78,-0.0334460306502548
11.8,0.7754868065072136
11.82,-0.2783478883879337
11.84,-0.4979757954525212
11.86,-0.5701482706332369
11.88,0.2621998230096344
11.9,0.8426576484979891
11.92,0.8068903627159549
11.94,1.3556386813045687
11.96,0.8882016408825189
11.98,-0.3312903211617536
12.0,-1.1568469111392652
12.02,-1.6556178986292152
12.040000000000001,-2.6564915171511236
12.06,-2.419546956626763
12.08,-2.4066805498243484
12.1,-2.2526042104458908
12.120000000000001,-2.2766638637027232
12.14,-1.4365943496166147
12.16,-1.1471778272122284
12.18,-0.6471979311664018
12.200000000000001,-0.05232371915693006
12.22,0.37106278925013014
12.24,1.4835962317014744
12.26,1.7699528590194247
12.280000000000001,1.9541099405392908
12.3,1.5103329475984744
12.32,1.975496717551988
12.34,1.5726580659403853
12.36,1.505912988446793
12.38,1.9366586190897568
12.4,2.165454182595103
12.42,2.165454182595103
12.44,1.525696017493163
12.46,1.4068826274195594
12.48,0.6876254592691073
12.5,-1.110985433252896
12.52,-2.1137097859125116
12.540000000000001,-2.306046568625845
12.56,-2.5539120104700306
12.58,-2.5539120104700306
12.6,-1.2636382147100873
12.620000000000001,-1.2670011476379937
12.64,-0.8478259287345055
12.66,-0.4443537172980878
12.68,-0.6779264106579361
12.700000000000001,0.27703101459008384
12.72,0.13148535089278535
12.74,-0.17913643855479178
12.76,-0.5453545473205941
12.780000000000001,-0.5453545473205941
12.8,-0.4485704851904797
12.82,-0.4250134082730097
12.84,-0.4250134082730097
12.86,-1.232994737377788
12.88,-1.1977338312049066
12.9,0.32254876099913343
12.92,0.310922105576874
12.94,1.5743191215615522
12.96,1.5743191215615522
12.98,0.9692554034313433
13.0,0.5590830843436277
13.02,0.6877776901168471
13.040000000000001,0.821760803573665
13.06,1.3049347877699022
13.08,1.3049347877699022
13.1,1.599190604912061
13.120000000000001,1.599190604912061
13.14,1.8434957281908595
13.16,1.8141404341429168
13.18,1.3537359249072956
13.200000000000001,1.2224687388484006
13.22,0.4250546746519863
13.24,-0.7653979393594565
13.26,-0.39565278492639133
13.280000000000001,-1.691938926752508
13.3,-2.3803318921846945
13.32,-3.190186385700859
13.34,-3.3559395533891347
13.36,-3.6823138533105375
13.38,-1.9345908944556567
13.4,-1.539679154248057
13.42,-0.4767822968757041
13.44,0.42275604989375115
13.46,0.8821858497237736
13.48,0.962953561599149
13.5,1.0160622183343442
13.52,0.6696983127243825
13.540000000000001,0.7009202250846995
13.56,0.7211408723116155
13.58,0.3564140336038186
13.6,1.2383162171854625
13.620000000000001,1.2324966253687293
13.64,1.9346751997897447
13.66,1.042096689495799
13.68,0.571904442298441
13.700000000000001,1.2173060496261967
13.72,1.2173060496261967
13.74,0.25785621890746513
13.76,0.25785621890746513
13.780000000000001,0.5646772996274655
13.8,0.5646772996274655
13.82,0.22208056817571867
13.84,-0.8905440428247976
13.86,-0.12683913594999777
13.88,0.7877913637899588
13.9,1.0299595154514363
13.92,1.5266722279169664
13.94,1.6909138311953416
13.96,0.8356326148274275
13.98,-0.14446490235766288
14.0,-1.91281359047959
14.02,-1.9404608460429755
14.040000000000001,-2.094375386281812
14.06,-2.336909213572809
14.08,-2.572843827551135
14.1,-2.0766555724679012
14.120000000000001,-1.746775291743834
14.14,-0.8334161389198738
14.16,-0.5563932966072189
14.18,-0.5921499704455983
14.200000000000001,-0.7754814190266448
14.22,0.6124648288856843
14.24,1.7791905634997254
14.26,2.0012278020644714
14.280000000000001,2.2333450916415543
14.3,1.9821057148041175
14.32,2.0011340093454777
14.34,1.8572427292433684
14.36,1.6332099328265552
14.38,1.2952406152898097
14.4,1.525468765615805
14.42,1.525468765615805
14.44,1.8086734722430868
14.46,0.9944319003854378
14.48,0.08607112142865561
14.5,-0.8280371723820197
14.52,-0.8280371723820197
14.540000000000001,-2.139239042460791
14.56,-2.3862655469496796
14.58,-2.012552264939549
14.6,-0.8874815797834188
14.620000000000001,-0.7543678645267841
14.64,-0.7207558257609181
14.66,0.09762792148587068
14.68,0.5206347682420336
14.700000000000001,-0.27682682172756146
14.72,-0.27682682172756146
14.74,-0.27682682172756146
14.76,-0.052129420223237584
14.780000000000001,-0.26212118407631196
14.8,0.04830594788752729
14.82,0.04830594788752729
14.84,-1.2506997628448333
14.86,-0.9595820037093494
14.88,-0.8373893619464254
14.9,0.7419745940264229
14.92,0.7419745940264229
14.94,1.415507080349393
14.96,1.415507080349393
14.98,0.44918992670064245
15.0,1.4818763363776868
15.02,1.0414401624625855
15.040000000000001,1.1933370888907573
15.06,0.4852563097126601
15.08,1.376340479856674
15.1,1.9135316858749845
15.120000000000001,1.8654113218043984
15.14,1.8649182904454742
15.16,1.9034549545823511
15.18,0.5711759941664508
15.200000000000001,1.0935913927084164
15.22,-0.5618090013078512
15.24,-0.1267422881200893
15.26,-1.0419014851366493
15.280000000000001,-1.691318617494527
15.3,-2.565339624283781
15.32,-3.5785774920999978
15.34,-4.207558559221314
15.36,-3.1839670569464986
15.38,-1.9581565350167265
15.4,-1.594344857742259
15.42,-0.2222787234143129
15.44,0.2418746873131483
15.46,1.5284020941465917
15.48,1.3538861552173358
15.5,0.585672798041021
15.52,0.5257496310342221
15.540000000000001,0.5257496310342221
15.56,0.5257496310342221
15.58,0.7302726457690747
15.6,1.5679598790872513
15.620000000000001,1.1523298426312276
15.64,0.9178275370687112
15.66,1.06499091529806
15.68,0.8039972140238199
15.700000000000001,0.8137418655025163
15.72,0.38064763076665237
15.74,0.536722013736134
15.76,-0.2775608039903269
15.780000000000001,-0.34474829505830495
15.8,-0.23315897906605748
15.82,-0.3111438134579074
15.84,-0.2052528067705974
15.860000000000001,-0.7601566090807277
15.88,-0.09909559261333417
15.9,1.69692494209577
15.92,1.1839678347309683
15.94,1.3369934573136477
15.96,1.3369934573136477
15.98,1.3369934573136477
16.0,1.3369934573136477
16.02,-1.4509926296183857
16.04,-2.0045755155171476
16.06,-2.8084907199717812
16.080000000000002,-2.612326458723245
16.1,-1.7696909044315248
16.12,-1.925272052175115
16.14,-2.108617922442843
16.16,-1.1366485183438129
16.18,-0.3962482353321063
16.2,0.04831496963280468
16.22,0.6121384447423003
16.240000000000002,0.6121384447423003
16.26,1.9842965591787856
16.28,1.3269087045467205
16.3,1.3926508845277032
16.32,1.655505808994173
16.34,1.655505808994173
16.36,1.5932328312750477
16.38,1.3701569438776091
16.4,1.7876408719786399
16.42,1.5942566789401145
16.44,1.5737225612836128
16.46,1.4159444014438876
16.48,-0.0784087624273242
16.5,-1.4702637299197456
16.52,-1.701335767446844
16.54,-2.9005985518916733
16.56,-2.045906579656527
16.580000000000002,-1.7180634080811992
16.6,-1.250742486756987
16.62,-1.5558804591714308
16.64,-0.6611367135040712
16.66,-0.2672652764055168
16.68,-0.12831734883933524
16.7,0.5141180164058687
16.72,0.25245974947933436
16.740000000000002,0.08963195170700486
16.76,0.04085834990539484
16.78,0.04085834990539484
16.8,-0.6733337497042517
16.82,-0.8903339023664274
16.84,-1.0169638530320668
16.86,-1.9445427443396355
16.88,-0.6768465108437107
16.9,-0.8172289955655486
16.92,0.7861236417938408
16.94,1.4218824555215808
16.96,0.7230292795038868
16.98,1.3943422238177736
17.0,0.9818931712828969
17.02,0.24526250116138848
17.04,0.9125631980501835
17.06,1.203874328828853
17.080000000000002,1.7543308391444046
17.1,1.7364211671193306
17.12,1.9169733178770672
17.14,2.364891938375164
17.16,2.003973829808956
17.18,1.4906436844969186
17.2,0.46952850656022777
17.22,0.13690991334551905
17.240000000000002,0.13690991334551905
17.26,0.13690991334551905
17.28,-2.0292276353114227
17.3,-2.5467981157546116
17.32,-3.0387047687137874
17.34,-3.705030676387209
17.36,-3.0493128906688676
17.38,-2.704654981763093
17.400000000000002,-1.3529329569521562
17.42,-1.3529329569521562
17.44,0.43094606505281063
17.46,1.0034726373359772
17.48,0.8383504025617335
17.5,1.1444224404037653
17.52,0.5254178581794742
17.54,-0.11000494617406134
17.56,0.4843967116043849
17.580000000000002,0.6018699330907689
17.6,1.2403188799633202
17.62,0.962820041255176
17.64,0.9716974409357235
17.66,1.0351049001239314
17.68,1.1142403394245592
17.7,1.024374781708729
17.72,0.9317714921894753
17.740000000000002,0.3447543684513238
17.76,0.101239536620986
17.78,-0.18221495982811092
17.8,0.1895806169685771
17.82,0.1675544708186378
17.84,-0.7967260822066666
17.86,0.21724749208006566
17.88,-0.4016681363885276
17.900000000000002,1.0469487440650866
17.92,0.7476886340807581
17.94,2.250584921533195
17.96,0.7753866239682325
17.98,-0.5192401106285434
18.0,-0.5184136002213452
18.02,-2.2953254542566937
18.04,-3.072180769533017
18.06,-3.072180769533017
18.080000000000002,-3.2102112510100835
18.1,-2.6342542438974395
18.12,-2.6342542438974395
18.14,-0.7869018501301488
18.16,-1.0142498828675937
18.18,-0.6365531175814858
18.2,-0.5591505936650156
18.22,1.1215801830543257
18.240000000000002,0.9474708503506896
18.26,1.754444275811381
18.28,2.0956454278289565
18.3,1.104316698577808
18.32,1.6779572107672853
18.34,1.4087125919242214
18.36,1.8012611709639645
18.38,1.8012611709639645
18.400000000000002,1.8014786483488672
18.42,2.1077236123823893
18.44,1.5725107543814374
18.46,1.5566299785641489
18.48,-0.1320287509687912
18.5,-1.4096701837177614
18.52,-2.2012418539436682
18.54,-3.30403812387103
18.56,-2.087560253218195
18.580000000000002,-2.087560253218195
18.6,-1.2102742099187849
18.62,-0.7604315564595419
18.64,-1.0622081390758578
18.66,-1.0622081390758578
18.68,0.07293611561327557
18.7,0.6841464678156566
18.72,0.15554774886141476
18.740000000000002,0.15554774886141476
18.76,0.4023229013048422
18.78,0.4023229013048422
18.8,0.4023229013048422
18.82,-0.1575478921370147
18.84,-2.0518969032955514
18.86,-1.680025075094018
18.88,-1.6808141739874758
18.900000000000002,-0.4636364518649068
18.92,0.2778212395453427
18.94,1.3218847117673793
18.96,1.3218847117673793
18.98,0.860812127804071
19.0,0.8244288439856371
19.02,0.9850018847838719
19.04,0.8125098196601068
19.06,0.9114478336596147
19.080000000000002,1.461980994062338
19.1,1.9050569313845316
19.12,1.790694647162372
19.14,1.6861682548136225
19.16,1.7107316533952575
19.18,1.50900310980359
19.2,0.5907644096704875
19.22,-0.015421363373840993
19.240000000000002,0.16259461553287335
19.26,-1.442527506749937
19.28,-1.7831192148105015
19.3,-2.7374511189192465
19.32,-3.878575313208227
19.34,-3.089159253795705
19.36,-2.6639884361750124
19.38,-1.8705810204773252
19.400000000000002,-0.7692614529735738
19.42,-0.7692614529735738
19.44,0.44981335636385916
19.46,1.1984998644290954
19.48,1.1862339154022874
19.5,1.5177512092039118
19.52,0.4083864331718963
19.54,0.4083864331718963
19.56,0.9768700110186346
19.580000000000002,0.5921977401608034
19.6,1.0097457485363326
19.62,0.9499155396492089
19.64,1.2745879583218123
19.66,1.1156025296892915
19.68,0.6531087204667763
19.7,0.7195386791571423
19.72,0.7214288952587086
19.740000000000002,-0.261961837762607
19.76,0.30185098742826005
19.78,-0.17150994641717177
19.8,-0.5038270469055481
19.82,-0.2094707491774987
19.84,-0.5828349269796328
19.86,-0.5828349269796328
19.88,0.34350834325121304
19.900000000000002,1.3451671027357632
19.92,1.3451671027357632
19.94,1.9246027508546868
19.96,0.7772694081195592
19.98,-0.07281752263947808
20.0,-1.5007658122945222
20.02,-2.6375701290358484
20.04,-2.2068627831930394
20.06,-2.7123513899977487
20.080000000000002,-3.0979793548322676
20.1,-2.683754323838602
20.12,-1.6144788580564682
20.14,-1.025717335183789
